#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93BC
#Date Time: 2025-11-28 10:06:53.357
#Sample rate: 50000Hz
#Samples: 68492
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.6 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.53274,0.8200570751177583
0.5327599999999999,0.8200570751177583
0.53278,0.8200570751177583
0.5327999999999999,0.8200570751177583
0.5328200000000001,0.8200570751177583
0.53284,0.8200570751177583
0.5328599999999999,0.8200570751177583
0.53288,0.8200570751177583
0.5328999999999999,0.8200570751177583
0.5329200000000001,0.8200570751177583
0.53294,0.8200570751177583
0.5329600000000001,0.8200570751177583
0.53298,0.8200570751177583
0.5329999999999999,0.8200570751177583
0.53302,0.8200570751177583
0.53304,0.8200570751177583
0.5330600000000001,0.8200570751177583
0.53308,0.8200570751177583
0.5330999999999999,0.8200570751177583
0.53312,0.8200570751177583
0.5331399999999999,0.8200570751177583
0.5331600000000001,0.8200570751177583
0.53318,0.8200570751177583
0.5331999999999999,0.8200570751177583
0.53322,0.8163587211194243
0.5332399999999999,0.8163587211194243
0.5332600000000001,0.8200570751177583
0.53328,0.8200570751177583
0.5333000000000001,0.8237554291160922
0.53332,0.8200570751177583
0.5333399999999999,0.8200570751177583
0.5333600000000001,0.8200570751177583
0.53338,0.8200570751177583
0.5334000000000001,0.8200570751177583
0.53342,0.8200570751177583
0.5334399999999999,0.8200570751177583
0.53346,0.8200570751177583
0.53348,0.8200570751177583
0.5335000000000001,0.8200570751177583
0.53352,0.8200570751177583
0.5335399999999999,0.8200570751177583
0.53356,0.8200570751177583
0.5335799999999999,0.8200570751177583
0.5336000000000001,0.8200570751177583
0.53362,0.8200570751177583
0.5336399999999999,0.8200570751177583
0.53366,0.8200570751177583
0.5336799999999999,0.8200570751177583
0.5337000000000001,0.8200570751177583
0.53372,0.8200570751177583
0.5337400000000001,0.8200570751177583
0.53376,0.8200570751177583
0.5337799999999999,0.8200570751177583
0.5338000000000001,0.8200570751177583
0.53382,0.8200570751177583
0.5338400000000001,0.8200570751177583
0.53386,0.8200570751177583
0.5338799999999999,0.8200570751177583
0.5339,0.8200570751177583
0.53392,0.8200570751177583
0.5339400000000001,0.8200570751177583
0.53396,0.8200570751177583
0.5339799999999999,0.8200570751177583
0.534,0.8200570751177583
0.5340199999999999,0.8200570751177583
0.5340400000000001,0.8237554291160922
0.53406,0.8237554291160922
0.5340800000000001,0.8200570751177583
0.5341,0.8237554291160922
0.5341199999999999,0.8200570751177583
0.5341400000000001,0.8200570751177583
0.53416,0.8200570751177583
0.5341800000000001,0.8200570751177583
0.5342,0.8237554291160922
0.5342199999999999,0.8200570751177583
0.53424,0.8200570751177583
0.53426,0.8200570751177583
0.5342800000000001,0.8200570751177583
0.5343,0.8237554291160922
0.5343199999999999,0.8200570751177583
0.53434,0.8237554291160922
0.5343599999999999,0.8200570751177583
0.5343800000000001,0.8200570751177583
0.5344,0.8200570751177583
0.5344199999999999,0.8237554291160922
0.53444,0.8237554291160922
0.5344599999999999,0.8200570751177583
0.5344800000000001,0.8200570751177583
0.5345,0.8200570751177583
0.5345200000000001,0.8200570751177583
0.53454,0.8200570751177583
0.5345599999999999,0.8200570751177583
0.5345800000000001,0.8200570751177583
0.5346,0.8200570751177583
0.5346200000000001,0.8200570751177583
0.53464,0.8200570751177583
0.5346599999999999,0.8200570751177583
0.53468,0.8200570751177583
0.5347,0.8200570751177583
0.5347200000000001,0.8200570751177583
0.53474,0.8200570751177583
0.5347599999999999,0.8200570751177583
0.53478,0.8200570751177583
0.5347999999999999,0.8200570751177583
0.5348200000000001,0.8200570751177583
0.53484,0.8200570751177583
0.5348599999999999,0.8200570751177583
0.53488,0.8200570751177583
0.5348999999999999,0.8200570751177583
0.5349200000000001,0.8200570751177583
0.53494,0.8200570751177583
0.5349600000000001,0.8200570751177583
0.53498,0.8200570751177583
0.5349999999999999,0.8237554291160922
0.5350200000000001,0.8200570751177583
0.53504,0.8200570751177583
0.5350600000000001,0.8200570751177583
0.53508,0.8237554291160922
0.5350999999999999,0.8200570751177583
0.53512,0.8200570751177583
0.5351399999999999,0.8200570751177583
0.5351600000000001,0.8200570751177583
0.53518,0.8200570751177583
0.5351999999999999,0.8200570751177583
0.53522,0.8200570751177583
0.5352399999999999,0.8200570751177583
0.5352600000000001,0.8200570751177583
0.53528,0.8200570751177583
0.5353000000000001,0.8200570751177583
0.53532,0.8200570751177583
0.5353399999999999,0.8200570751177583
0.5353600000000001,0.8200570751177583
0.53538,0.8200570751177583
0.5354000000000001,0.8200570751177583
0.53542,0.8200570751177583
0.5354399999999999,0.8200570751177583
0.53546,0.8200570751177583
0.53548,0.8200570751177583
0.5355000000000001,0.8200570751177583
0.53552,0.8237554291160922
0.5355399999999999,0.8200570751177583
0.53556,0.8200570751177583
0.5355799999999999,0.8200570751177583
0.5356000000000001,0.8200570751177583
0.53562,0.8237554291160922
0.5356399999999999,0.8200570751177583
0.53566,0.8200570751177583
0.5356799999999999,0.8200570751177583
0.5357000000000001,0.8200570751177583
0.53572,0.8200570751177583
0.5357400000000001,0.8200570751177583
0.53576,0.8200570751177583
0.5357799999999999,0.8200570751177583
0.5358000000000001,0.8200570751177583
0.53582,0.8200570751177583
0.5358400000000001,0.8200570751177583
0.53586,0.8200570751177583
0.5358799999999999,0.8200570751177583
0.5359,0.8200570751177583
0.53592,0.8200570751177583
0.5359400000000001,0.8200570751177583
0.53596,0.8200570751177583
0.5359799999999999,0.8200570751177583
0.536,0.8200570751177583
0.5360199999999999,0.8200570751177583
0.5360400000000001,0.8200570751177583
0.53606,0.8200570751177583
0.5360799999999999,0.8200570751177583
0.5361,0.8200570751177583
0.5361199999999999,0.8200570751177583
0.5361400000000001,0.8200570751177583
0.53616,0.8200570751177583
0.5361800000000001,0.8237554291160922
0.5362,0.8200570751177583
0.5362199999999999,0.8200570751177583
0.53624,0.8237554291160922
0.53626,0.8200570751177583
0.5362800000000001,0.8200570751177583
0.5363,0.8200570751177583
0.5363199999999999,0.8200570751177583
0.53634,0.8200570751177583
0.5363599999999999,0.8200570751177583
0.5363800000000001,0.8200570751177583
0.5364,0.8200570751177583
0.5364199999999999,0.8200570751177583
0.53644,0.8237554291160922
0.5364599999999999,0.8200570751177583
0.5364800000000001,0.8200570751177583
0.5365,0.8200570751177583
0.5365200000000001,0.8200570751177583
0.53654,0.8200570751177583
0.5365599999999999,0.8200570751177583
0.5365800000000001,0.8200570751177583
0.5366,0.8200570751177583
0.5366200000000001,0.8200570751177583
0.53664,0.8237554291160922
0.5366599999999999,0.8200570751177583
0.53668,0.8200570751177583
0.5367,0.8200570751177583
0.5367200000000001,0.8200570751177583
0.53674,0.8200570751177583
0.5367599999999999,0.8200570751177583
0.53678,0.8200570751177583
0.5367999999999999,0.8200570751177583
0.5368200000000001,0.8200570751177583
0.53684,0.8237554291160922
0.5368599999999999,0.8237554291160922
0.53688,0.8200570751177583
0.5368999999999999,0.8200570751177583
0.5369200000000001,0.8200570751177583
0.53694,0.8200570751177583
0.5369600000000001,0.8200570751177583
0.53698,0.8200570751177583
0.5369999999999999,0.8200570751177583
0.5370200000000001,0.8200570751177583
0.53704,0.8237554291160922
0.5370600000000001,0.8200570751177583
0.53708,0.8200570751177583
0.5370999999999999,0.8237554291160922
0.53712,0.8200570751177583
0.53714,0.8200570751177583
0.5371600000000001,0.8200570751177583
0.53718,0.8200570751177583
0.5371999999999999,0.8200570751177583
0.53722,0.8200570751177583
0.5372399999999999,0.8237554291160922
0.5372600000000001,0.8200570751177583
0.53728,0.8200570751177583
0.5373000000000001,0.8200570751177583
0.53732,0.8200570751177583
0.5373399999999999,0.8200570751177583
0.5373600000000001,0.8237554291160922
0.53738,0.8200570751177583
0.5374000000000001,0.8237554291160922
0.53742,0.8200570751177583
0.5374399999999999,0.8200570751177583
0.53746,0.8200570751177583
0.53748,0.8200570751177583
0.5375000000000001,0.8200570751177583
0.53752,0.8200570751177583
0.5375399999999999,0.8200570751177583
0.53756,0.8200570751177583
0.5375799999999999,0.8200570751177583
0.5376000000000001,0.8200570751177583
0.53762,0.8200570751177583
0.5376399999999999,0.8200570751177583
0.53766,0.8200570751177583
0.5376799999999999,0.8200570751177583
0.5377000000000001,0.8200570751177583
0.53772,0.8200570751177583
0.5377400000000001,0.8200570751177583
0.53776,0.8200570751177583
0.5377799999999999,0.8200570751177583
0.5378000000000001,0.8200570751177583
0.53782,0.8200570751177583
0.5378400000000001,0.8200570751177583
0.53786,0.8200570751177583
0.5378799999999999,0.8200570751177583
0.5379,0.8200570751177583
0.53792,0.8200570751177583
0.5379400000000001,0.8200570751177583
0.53796,0.8200570751177583
0.5379799999999999,0.8200570751177583
0.538,0.8200570751177583
0.5380199999999999,0.8200570751177583
0.5380400000000001,0.8200570751177583
0.53806,0.8200570751177583
0.5380799999999999,0.8200570751177583
0.5381,0.8200570751177583
0.5381199999999999,0.8200570751177583
0.5381400000000001,0.8200570751177583
0.53816,0.8200570751177583
0.5381800000000001,0.8200570751177583
0.5382,0.8200570751177583
0.5382199999999999,0.8200570751177583
0.5382400000000001,0.8200570751177583
0.53826,0.8200570751177583
0.5382800000000001,0.8200570751177583
0.5383,0.8200570751177583
0.5383199999999999,0.8200570751177583
0.53834,0.8200570751177583
0.5383599999999999,0.8200570751177583
0.5383800000000001,0.8200570751177583
0.5384,0.8200570751177583
0.5384199999999999,0.8200570751177583
0.53844,0.8200570751177583
0.5384599999999999,0.8200570751177583
0.5384800000000001,0.8200570751177583
0.5385,0.8200570751177583
0.5385200000000001,0.8200570751177583
0.53854,0.8200570751177583
0.5385599999999999,0.8200570751177583
0.5385800000000001,0.8200570751177583
0.5386,0.8200570751177583
0.5386200000000001,0.8200570751177583
0.53864,0.8200570751177583
0.5386599999999999,0.8200570751177583
0.53868,0.8200570751177583
0.5387,0.8200570751177583
0.5387200000000001,0.8200570751177583
0.53874,0.8200570751177583
0.5387599999999999,0.8200570751177583
0.53878,0.8200570751177583
0.5387999999999999,0.8200570751177583
0.5388200000000001,0.8237554291160922
0.53884,0.8200570751177583
0.5388599999999999,0.8200570751177583
0.53888,0.8200570751177583
0.5388999999999999,0.8200570751177583
0.5389200000000001,0.8200570751177583
0.53894,0.8200570751177583
0.5389600000000001,0.8200570751177583
0.53898,0.8200570751177583
0.5389999999999999,0.8200570751177583
0.5390200000000001,0.8200570751177583
0.53904,0.8200570751177583
0.5390600000000001,0.8200570751177583
0.53908,0.8200570751177583
0.5390999999999999,0.8200570751177583
0.53912,0.8200570751177583
0.53914,0.8200570751177583
0.5391600000000001,0.8200570751177583
0.53918,0.8200570751177583
0.5391999999999999,0.8200570751177583
0.53922,0.8200570751177583
0.5392399999999999,0.8200570751177583
0.5392600000000001,0.8200570751177583
0.53928,0.8200570751177583
0.5392999999999999,0.8200570751177583
0.53932,0.8200570751177583
0.5393399999999999,0.8200570751177583
0.5393600000000001,0.8200570751177583
0.53938,0.8200570751177583
0.5394000000000001,0.8200570751177583
0.53942,0.8200570751177583
0.5394399999999999,0.8200570751177583
0.5394600000000001,0.8200570751177583
0.53948,0.8200570751177583
0.5395000000000001,0.8200570751177583
0.53952,0.8200570751177583
0.5395399999999999,0.8200570751177583
0.53956,0.8200570751177583
0.5395799999999999,0.8200570751177583
0.5396000000000001,0.8200570751177583
0.53962,0.8200570751177583
0.5396399999999999,0.8200570751177583
0.53966,0.8200570751177583
0.5396799999999999,0.8200570751177583
0.5397000000000001,0.8200570751177583
0.53972,0.8200570751177583
0.5397400000000001,0.8237554291160922
0.53976,0.8200570751177583
0.5397799999999999,0.8200570751177583
0.5398000000000001,0.8200570751177583
0.53982,0.8200570751177583
0.5398400000000001,0.8237554291160922
0.53986,0.8200570751177583
0.5398799999999999,0.8200570751177583
0.5399,0.8200570751177583
0.53992,0.8200570751177583
0.5399400000000001,0.8200570751177583
0.53996,0.8200570751177583
0.5399799999999999,0.8200570751177583
0.54,0.8200570751177583
0.5400199999999999,0.8200570751177583
0.5400400000000001,0.8200570751177583
0.54006,0.8200570751177583
0.5400799999999999,0.8200570751177583
0.5401,0.8237554291160922
0.5401199999999999,0.8237554291160922
0.5401400000000001,0.8200570751177583
0.54016,0.8237554291160922
0.5401800000000001,0.8237554291160922
0.5402,0.8200570751177583
0.5402199999999999,0.8200570751177583
0.5402400000000001,0.8200570751177583
0.54026,0.8200570751177583
0.5402800000000001,0.8200570751177583
0.5403,0.8200570751177583
0.5403199999999999,0.8200570751177583
0.54034,0.8200570751177583
0.54036,0.8200570751177583
0.5403800000000001,0.8200570751177583
0.5404,0.8200570751177583
0.5404199999999999,0.8200570751177583
0.54044,0.8200570751177583
0.5404599999999999,0.8200570751177583
0.5404800000000001,0.8200570751177583
0.5405,0.8237554291160922
0.5405199999999999,0.8200570751177583
0.54054,0.8200570751177583
0.5405599999999999,0.8200570751177583
0.5405800000000001,0.8200570751177583
0.5406,0.8200570751177583
0.5406200000000001,0.8200570751177583
0.54064,0.8200570751177583
0.5406599999999999,0.8200570751177583
0.54068,0.8200570751177583
0.5407,0.8200570751177583
0.5407200000000001,0.8200570751177583
0.54074,0.8200570751177583
0.5407599999999999,0.8200570751177583
0.54078,0.8200570751177583
0.5407999999999999,0.8237554291160922
0.5408200000000001,0.8200570751177583
0.54084,0.8200570751177583
0.5408599999999999,0.8237554291160922
0.54088,0.8163587211194243
0.5408999999999999,0.8200570751177583
0.5409200000000001,0.8200570751177583
0.54094,0.8200570751177583
0.5409600000000001,0.8200570751177583
0.54098,0.8200570751177583
0.5409999999999999,0.8200570751177583
0.5410200000000001,0.8200570751177583
0.54104,0.8200570751177583
0.5410600000000001,0.8200570751177583
0.54108,0.8200570751177583
0.5410999999999999,0.8200570751177583
0.54112,0.8200570751177583
0.54114,0.8237554291160922
0.5411600000000001,0.8200570751177583
0.54118,0.8200570751177583
0.5411999999999999,0.8200570751177583
0.54122,0.8200570751177583
0.5412399999999999,0.8200570751177583
0.5412600000000001,0.8200570751177583
0.54128,0.8237554291160922
0.5412999999999999,0.8200570751177583
0.54132,0.8200570751177583
0.5413399999999999,0.8200570751177583
0.5413600000000001,0.8200570751177583
0.54138,0.8237554291160922
0.5414000000000001,0.8200570751177583
0.54142,0.8200570751177583
0.5414399999999999,0.8200570751177583
0.5414600000000001,0.8200570751177583
0.54148,0.8200570751177583
0.5415000000000001,0.8200570751177583
0.54152,0.8200570751177583
0.5415399999999999,0.8200570751177583
0.54156,0.8200570751177583
0.54158,0.8200570751177583
0.5416000000000001,0.8200570751177583
0.54162,0.8200570751177583
0.5416399999999999,0.8163587211194243
0.54166,0.8200570751177583
0.5416799999999999,0.8200570751177583
0.5417000000000001,0.8200570751177583
0.54172,0.8200570751177583
0.5417400000000001,0.8200570751177583
0.54176,0.8200570751177583
0.5417799999999999,0.8200570751177583
0.5418000000000001,0.8200570751177583
0.54182,0.8200570751177583
0.5418400000000001,0.8200570751177583
0.54186,0.8200570751177583
0.5418799999999999,0.8200570751177583
0.5419,0.8200570751177583
0.54192,0.8200570751177583
0.5419400000000001,0.8200570751177583
0.54196,0.8200570751177583
0.5419799999999999,0.8200570751177583
0.542,0.8200570751177583
0.5420199999999999,0.8200570751177583
0.5420400000000001,0.8200570751177583
0.54206,0.8200570751177583
0.5420799999999999,0.8200570751177583
0.5421,0.8200570751177583
0.5421199999999999,0.8200570751177583
0.5421400000000001,0.8200570751177583
0.54216,0.8200570751177583
0.5421800000000001,0.8200570751177583
0.5422,0.8200570751177583
0.5422199999999999,0.8200570751177583
0.5422400000000001,0.8200570751177583
0.54226,0.8200570751177583
0.5422800000000001,0.8200570751177583
0.5423,0.8200570751177583
0.5423199999999999,0.8200570751177583
0.54234,0.8200570751177583
0.54236,0.8200570751177583
0.5423800000000001,0.8200570751177583
0.5424,0.8200570751177583
0.5424199999999999,0.8200570751177583
0.54244,0.8200570751177583
0.5424599999999999,0.8200570751177583
0.5424800000000001,0.8200570751177583
0.5425,0.8200570751177583
0.5425199999999999,0.8200570751177583
0.54254,0.8163587211194243
0.5425599999999999,0.8200570751177583
0.5425800000000001,0.8200570751177583
0.5426,0.8200570751177583
0.5426200000000001,0.8200570751177583
0.54264,0.8200570751177583
0.5426599999999999,0.8200570751177583
0.5426800000000001,0.8200570751177583
0.5427,0.8200570751177583
0.5427200000000001,0.8200570751177583
0.54274,0.8200570751177583
0.5427599999999999,0.8200570751177583
0.54278,0.8200570751177583
0.5427999999999999,0.8200570751177583
0.5428200000000001,0.8163587211194243
0.54284,0.8200570751177583
0.5428599999999999,0.8200570751177583
0.54288,0.8200570751177583
0.5428999999999999,0.8200570751177583
0.5429200000000001,0.8200570751177583
0.54294,0.8200570751177583
0.5429600000000001,0.8200570751177583
0.54298,0.8200570751177583
0.5429999999999999,0.8200570751177583
0.5430200000000001,0.8200570751177583
0.54304,0.8200570751177583
0.5430600000000001,0.8200570751177583
0.54308,0.8200570751177583
0.5430999999999999,0.8200570751177583
0.54312,0.8200570751177583
0.54314,0.8200570751177583
0.5431600000000001,0.8200570751177583
0.54318,0.8200570751177583
0.5431999999999999,0.8200570751177583
0.54322,0.8200570751177583
0.5432399999999999,0.8200570751177583
0.5432600000000001,0.8200570751177583
0.54328,0.8200570751177583
0.5432999999999999,0.8200570751177583
0.54332,0.8200570751177583
0.5433399999999999,0.8200570751177583
0.5433600000000001,0.8200570751177583
0.54338,0.8200570751177583
0.5434000000000001,0.8200570751177583
0.54342,0.8200570751177583
0.5434399999999999,0.8200570751177583
0.5434600000000001,0.8200570751177583
0.54348,0.8163587211194243
0.5435000000000001,0.8200570751177583
0.54352,0.8200570751177583
0.5435399999999999,0.8200570751177583
0.54356,0.8200570751177583
0.54358,0.8200570751177583
0.5436000000000001,0.8237554291160922
0.54362,0.8200570751177583
0.5436399999999999,0.8200570751177583
0.54366,0.8237554291160922
0.5436799999999999,0.8200570751177583
0.5437000000000001,0.8200570751177583
0.54372,0.8200570751177583
0.5437399999999999,0.8200570751177583
0.54376,0.8200570751177583
0.5437799999999999,0.8200570751177583
0.5438000000000001,0.8200570751177583
0.54382,0.8200570751177583
0.5438400000000001,0.8200570751177583
0.54386,0.8200570751177583
0.5438799999999999,0.8200570751177583
0.5439000000000001,0.8200570751177583
0.54392,0.8200570751177583
0.5439400000000001,0.8200570751177583
0.54396,0.8200570751177583
0.5439799999999999,0.8200570751177583
0.544,0.8200570751177583
0.5440199999999999,0.8200570751177583
0.5440400000000001,0.8200570751177583
0.54406,0.8200570751177583
0.5440799999999999,0.8200570751177583
0.5441,0.8237554291160922
0.5441199999999999,0.8200570751177583
0.5441400000000001,0.8200570751177583
0.54416,0.8200570751177583
0.5441800000000001,0.8200570751177583
0.5442,0.8200570751177583
0.5442199999999999,0.8200570751177583
0.5442400000000001,0.8200570751177583
0.54426,0.8200570751177583
0.5442800000000001,0.8200570751177583
0.5443,0.8200570751177583
0.5443199999999999,0.8200570751177583
0.54434,0.8200570751177583
0.54436,0.8200570751177583
0.5443800000000001,0.8237554291160922
0.5444,0.8200570751177583
0.5444199999999999,0.8200570751177583
0.54444,0.8200570751177583
0.5444599999999999,0.8237554291160922
0.5444800000000001,0.8237554291160922
0.5445,0.8237554291160922
0.5445199999999999,0.8237554291160922
0.54454,0.8200570751177583
0.5445599999999999,0.8200570751177583
0.5445800000000001,0.8200570751177583
0.5446,0.8200570751177583
0.5446200000000001,0.8200570751177583
0.54464,0.8200570751177583
0.5446599999999999,0.8200570751177583
0.5446800000000001,0.8200570751177583
0.5447,0.8200570751177583
0.5447200000000001,0.8200570751177583
0.54474,0.8200570751177583
0.5447599999999999,0.8200570751177583
0.54478,0.8200570751177583
0.5448,0.8200570751177583
0.5448200000000001,0.8200570751177583
0.54484,0.8200570751177583
0.5448599999999999,0.8200570751177583
0.54488,0.8200570751177583
0.5448999999999999,0.8163587211194243
0.5449200000000001,0.8200570751177583
0.54494,0.8200570751177583
0.5449600000000001,0.8200570751177583
0.54498,0.8200570751177583
0.5449999999999999,0.8200570751177583
0.5450200000000001,0.8200570751177583
0.54504,0.8200570751177583
0.5450600000000001,0.8200570751177583
0.54508,0.8200570751177583
0.5450999999999999,0.8200570751177583
0.54512,0.8237554291160922
0.54514,0.8200570751177583
0.5451600000000001,0.8200570751177583
0.54518,0.8200570751177583
0.5451999999999999,0.8200570751177583
0.54522,0.8200570751177583
0.5452399999999999,0.8200570751177583
0.5452600000000001,0.8200570751177583
0.54528,0.8200570751177583
0.5452999999999999,0.8200570751177583
0.54532,0.8200570751177583
0.5453399999999999,0.8200570751177583
0.5453600000000001,0.8200570751177583
0.54538,0.8200570751177583
0.5454000000000001,0.8200570751177583
0.54542,0.8200570751177583
0.5454399999999999,0.8200570751177583
0.5454600000000001,0.8200570751177583
0.54548,0.8200570751177583
0.5455000000000001,0.8200570751177583
0.54552,0.8200570751177583
0.5455399999999999,0.8200570751177583
0.54556,0.8200570751177583
0.54558,0.8200570751177583
0.5456000000000001,0.8200570751177583
0.54562,0.8200570751177583
0.5456399999999999,0.8237554291160922
0.54566,0.8200570751177583
0.5456799999999999,0.8200570751177583
0.5457000000000001,0.8200570751177583
0.54572,0.8200570751177583
0.5457399999999999,0.8200570751177583
0.54576,0.8200570751177583
0.5457799999999999,0.8200570751177583
0.5458000000000001,0.8200570751177583
0.54582,0.8200570751177583
0.5458400000000001,0.8200570751177583
0.54586,0.8200570751177583
0.5458799999999999,0.8200570751177583
0.5459000000000001,0.8200570751177583
0.54592,0.8200570751177583
0.5459400000000001,0.8200570751177583
0.54596,0.8200570751177583
0.5459799999999999,0.8200570751177583
0.546,0.8200570751177583
0.5460199999999999,0.8200570751177583
0.5460400000000001,0.8200570751177583
0.54606,0.8200570751177583
0.5460799999999999,0.8200570751177583
0.5461,0.8200570751177583
0.5461199999999999,0.8200570751177583
0.5461400000000001,0.8200570751177583
0.54616,0.8200570751177583
0.5461800000000001,0.8200570751177583
0.5462,0.8200570751177583
0.5462199999999999,0.8200570751177583
0.5462400000000001,0.8200570751177583
0.54626,0.8200570751177583
0.5462800000000001,0.8200570751177583
0.5463,0.8200570751177583
0.5463199999999999,0.8200570751177583
0.54634,0.8200570751177583
0.54636,0.8237554291160922
0.5463800000000001,0.8200570751177583
0.5464,0.8200570751177583
0.5464199999999999,0.8200570751177583
0.54644,0.8237554291160922
0.5464599999999999,0.8237554291160922
0.5464800000000001,0.8200570751177583
0.5465,0.8200570751177583
0.5465199999999999,0.8200570751177583
0.54654,0.8200570751177583
0.5465599999999999,0.8237554291160922
0.5465800000000001,0.8200570751177583
0.5466,0.8237554291160922
0.5466200000000001,0.8200570751177583
0.54664,0.8200570751177583
0.5466599999999999,0.8200570751177583
0.5466800000000001,0.8200570751177583
0.5467,0.8200570751177583
0.5467200000000001,0.8200570751177583
0.54674,0.8200570751177583
0.5467599999999999,0.8200570751177583
0.54678,0.8200570751177583
0.5468,0.8200570751177583
0.5468200000000001,0.8200570751177583
0.54684,0.8200570751177583
0.5468599999999999,0.8200570751177583
0.54688,0.8200570751177583
0.5468999999999999,0.8200570751177583
0.5469200000000001,0.8200570751177583
0.54694,0.8200570751177583
0.5469599999999999,0.8200570751177583
0.54698,0.8200570751177583
0.5469999999999999,0.8200570751177583
0.5470200000000001,0.8200570751177583
0.54704,0.8200570751177583
0.5470600000000001,0.8200570751177583
0.54708,0.8200570751177583
0.5470999999999999,0.8200570751177583
0.5471200000000001,0.8200570751177583
0.54714,0.8200570751177583
0.5471600000000001,0.8200570751177583
0.54718,0.8200570751177583
0.5471999999999999,0.8200570751177583
0.54722,0.8200570751177583
0.5472399999999999,0.8200570751177583
0.5472600000000001,0.8200570751177583
0.54728,0.8200570751177583
0.5472999999999999,0.8200570751177583
0.54732,0.8200570751177583
0.5473399999999999,0.8200570751177583
0.5473600000000001,0.8200570751177583
0.54738,0.8200570751177583
0.5474000000000001,0.8200570751177583
0.54742,0.8200570751177583
0.5474399999999999,0.8200570751177583
0.5474600000000001,0.8200570751177583
0.54748,0.8200570751177583
0.5475000000000001,0.8200570751177583
0.54752,0.8200570751177583
0.5475399999999999,0.8200570751177583
0.54756,0.8200570751177583
0.54758,0.8200570751177583
0.5476000000000001,0.8200570751177583
0.54762,0.8200570751177583
0.5476399999999999,0.8200570751177583
0.54766,0.8200570751177583
0.5476799999999999,0.8200570751177583
0.5477000000000001,0.8200570751177583
0.54772,0.8200570751177583
0.5477399999999999,0.8200570751177583
0.54776,0.8200570751177583
0.5477799999999999,0.8237554291160922
0.5478000000000001,0.8237554291160922
0.54782,0.8200570751177583
0.5478400000000001,0.8200570751177583
0.54786,0.8200570751177583
0.5478799999999999,0.8200570751177583
0.5479000000000001,0.8200570751177583
0.54792,0.8200570751177583
0.5479400000000001,0.8200570751177583
0.54796,0.8200570751177583
0.5479799999999999,0.8200570751177583
0.548,0.8200570751177583
0.54802,0.8200570751177583
0.5480400000000001,0.8200570751177583
0.54806,0.8200570751177583
0.5480799999999999,0.8200570751177583
0.5481,0.8200570751177583
0.5481199999999999,0.8200570751177583
0.5481400000000001,0.8237554291160922
0.54816,0.8200570751177583
0.5481799999999999,0.8200570751177583
0.5482,0.8200570751177583
0.5482199999999999,0.8200570751177583
0.5482400000000001,0.8200570751177583
0.54826,0.8200570751177583
0.5482800000000001,0.8200570751177583
0.5483,0.8200570751177583
0.5483199999999999,0.8200570751177583
0.54834,0.8200570751177583
0.54836,0.8237554291160922
0.5483800000000001,0.8200570751177583
0.5484,0.8200570751177583
0.5484199999999999,0.8200570751177583
0.54844,0.8200570751177583
0.5484599999999999,0.8237554291160922
0.5484800000000001,0.8200570751177583
0.5485,0.8200570751177583
0.5485199999999999,0.8200570751177583
0.54854,0.8200570751177583
0.5485599999999999,0.8200570751177583
0.5485800000000001,0.8200570751177583
0.5486,0.8200570751177583
0.5486200000000001,0.8200570751177583
0.54864,0.8200570751177583
0.5486599999999999,0.8200570751177583
0.5486800000000001,0.8200570751177583
0.5487,0.8200570751177583
0.5487200000000001,0.8200570751177583
0.54874,0.8200570751177583
0.5487599999999999,0.8200570751177583
0.54878,0.8200570751177583
0.5488,0.8200570751177583
0.5488200000000001,0.8200570751177583
0.54884,0.8200570751177583
0.5488599999999999,0.8200570751177583
0.54888,0.8200570751177583
0.5488999999999999,0.8200570751177583
0.5489200000000001,0.8200570751177583
0.54894,0.8163587211194243
0.5489599999999999,0.8200570751177583
0.54898,0.8200570751177583
0.5489999999999999,0.8200570751177583
0.5490200000000001,0.8200570751177583
0.54904,0.8200570751177583
0.5490600000000001,0.8200570751177583
0.54908,0.8200570751177583
0.5490999999999999,0.8200570751177583
0.5491200000000001,0.8200570751177583
0.54914,0.8200570751177583
0.5491600000000001,0.8200570751177583
0.54918,0.8200570751177583
0.5491999999999999,0.8200570751177583
0.54922,0.8237554291160922
0.54924,0.8200570751177583
0.5492600000000001,0.8200570751177583
0.54928,0.8200570751177583
0.5492999999999999,0.8200570751177583
0.54932,0.8200570751177583
0.5493399999999999,0.8200570751177583
0.5493600000000001,0.8200570751177583
0.54938,0.8200570751177583
0.5494000000000001,0.8200570751177583
0.54942,0.8200570751177583
0.5494399999999999,0.8200570751177583
0.5494600000000001,0.8200570751177583
0.54948,0.8200570751177583
0.5495000000000001,0.8200570751177583
0.54952,0.8200570751177583
0.5495399999999999,0.8200570751177583
0.54956,0.8200570751177583
0.54958,0.8200570751177583
0.5496000000000001,0.8200570751177583
0.54962,0.8200570751177583
0.5496399999999999,0.8200570751177583
0.54966,0.8237554291160922
0.5496799999999999,0.8200570751177583
